hour,3,4,5,7,8,9,12,13,15,16,18,22,23,25,29,30,31,33,34,35,39,40,41,42,43,44,45,48,50,61,64,73,74,75,77,82,83,84,88,92,93,97,98,101,102,103,104,105,106,107,108,109,110,111,112,123,125,127,129,130,134,135,136,139,141,142,145,148,150,155,161,164,173,174,175,177,182,188,192,200,202,203,204,205,206,209,213,216,217,223,225,234,235,236,241,250,301,302,303,304,305,306,325,335,336,401,402,403,404,405,407,415,418,422,425,430,431,435,436,440,443,493,501,502,503,504,511,534,602,613,617,623,629,636,650,655,671,723,729,750,803,804,806,809,812,813,816,817,819,823,826,827,831,834,838,840,844,845,846,848,849,850,858,892,893,898,917,971,1203,1230,2030,2060,2061,2062,2090,2091,4002,4250,4430,5340,7290,8340,12031,12032,12033,12034,12035,12036,12037,12038,90971,92031,92032,92061,93101,93102,95000,96000
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8402087321666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17208264016666663,0.049473759083333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20649916824999995,0.0,0.0,0.0,0.0,0.0,0.2151033005,0.2151033005,0.32265494983333337,0.32265494983333337,0.0,0.0,1.5014210343333334,1.76384706025,4.042866523833334,0.0,2.059614097916667,1.8402087321666663,2.2230926065000003,6.782207050499999,4.261196373500001,5.236689839666666,0.7732963634999998,0.08281477058333334,0.0,0.026887912833333333,7.023122746249999,0.29146497141666666,0.3990166216666667,0.007528615666666666,0.6528385154166666,0.08711683650000002,0.16885609049999997,0.41945143533333334,0.006453099166666667,0.006453099166666667,0.618421988,0.0,0.0,6.5993692455,3.608357858166667,5.462548304333333,0.0,0.06560650650000001,0.0,1.3089035809166665,0.0,0.0,5.679802637333334,2.640393008,17.9708052,0.0,0.7808249793333334,0.0,0.32265494983333337,0.32265494983333337,0.4302066,0.32265494983333337,0.32265494983333337,0.4302066,2.5909192490833335,2.23277225475,8.78589429,0.0,0.0,0.7001612414166667,0.77437188,0.63025266875,0.4000921383333333,4.163324372499999,1.6251054321666665,0.24091569633333332,1.9918565582499996,0.38826145683333335,1.0163630925,4.441883145499999,0.18176228849999998,1.54551721075,0.6571405815,1.4691555393333333,0.32265494983333337,0.32265494983333337,0.7528615504166667,0.7528615504166667,0.032265495,0.9217176408333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.727816398833333,1.8843049080833332,3.48252242775,6.505799310083333,0.0,0.0,0.0,0.0,0.0,0.0,1.2508256896666667,0.0,0.0,0.0,0.0,0.0,2.365060784166667,0.0,0.0,0.4979641396666667,0.4689251935,0.23553811349999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9146497159166667,0.0,0.0,1.76384706025,6.5993692455,0.0,0.0,0.0,0.0,0.0,0.0,1.9918565582499996,1.044326522,4.2267798455,1.8843049080833332,1.6111237171666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8472291855000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17273914049999997,0.049662503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20728696908333333,0.0,0.0,0.0,0.0,0.0,0.21592392566666663,0.21592392566666663,0.32388588858333334,0.32388588858333334,0.0,0.0,1.5071490025,1.7705761917499998,4.058290186000001,0.0,2.0674715899166674,1.8472291855000005,2.2315737738333334,6.80808138175,4.277452970833333,5.256667975,0.7762465135,0.0831307115,0.0,0.026990490999999995,7.049916179,0.29257691900000005,0.40053888241666663,0.007557337583333334,0.655329115,0.0874491905,0.169500282,0.4210516553333333,0.006477717666666667,0.006477717666666667,0.6207812867500001,0.0,0.0,6.624546044583333,3.622123855916667,5.4833880965,0.0,0.0658567975,0.0,1.3138970889166666,0.0,0.0,5.7014712615,2.6504661895,18.039364383333332,0.0,0.7838038511666667,0.0,0.32388588858333334,0.32388588858333334,0.431847852,0.32388588858333334,0.32388588858333334,0.431847852,2.6008036875000005,2.2412903505000004,8.819412751249999,0.0,0.0,0.7028323786666667,0.7773261331666667,0.6326571025,0.4016185015,4.179207584666666,1.6313052599166664,0.24183479724999998,1.9994555532499998,0.38974268649999994,1.0202405491666666,4.458829068416667,0.18245571708333333,1.551413407,0.6596475934166666,1.4747604136666663,0.32388588858333334,0.32388588858333334,0.7557337405833334,0.7557337405833334,0.0323885895,0.9252340221666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.761113290750002,1.891493590333333,3.4958083597499994,6.530619137416667,0.0,0.0,0.0,0.0,0.0,0.0,1.2555976289166668,0.0,0.0,0.0,0.0,0.0,2.3740835649999994,0.0,0.0,0.49986388808333343,0.47071415816666673,0.23643669916666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92576919525,0.0,0.0,1.7705761917499998,6.624546044583333,0.0,0.0,0.0,0.0,0.0,0.0,1.9994555532499998,1.0483106596666667,4.242905142666666,1.891493590333333,1.6172702045833331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8564167715000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17359829516666667,0.049909509500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083179549166667,0.0,0.0,0.0,0.0,0.0,0.21699786916666666,0.21699786916666666,0.325496804,0.325496804,0.0,0.0,1.5146451279166666,1.7793825283333335,4.078474954,0.0,2.0777545985,1.8564167715000002,2.2426729791666666,6.841942819666667,4.298727791166667,5.282813128583334,0.7801073399999999,0.08354417958333334,0.0,0.027124733583333335,7.084980433416667,0.29403211283333336,0.4025310477500001,0.007594925499999999,0.65858853325,0.08788413666666667,0.1703433275,0.42314584475000006,0.006509936000000001,0.006509936000000001,0.6238688741666666,0.0,0.0,6.657494630416667,3.6401392579166667,5.510660891,0.0,0.06618434949999999,0.0,1.3204320346666667,0.0,0.0,5.729828739000001,2.6636488456666663,18.129086994999998,0.0,0.7877022658333334,0.0,0.325496804,0.325496804,0.433995739,0.325496804,0.325496804,0.433995739,2.613739336,2.252437883666667,8.863277972583333,0.0,0.0,0.7063280650000001,0.78119232925,0.6358037570000001,0.403616037,4.19999376025,1.6394189026666668,0.24303761375,2.0094002701666667,0.3916811545,1.0253149320833332,4.481006001,0.18336319966666667,1.5591296911666666,0.6629284908333334,1.4820954475,0.325496804,0.325496804,0.7594925425,0.7594925425,0.03254968033333333,0.9298358696666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80468854775,1.9009013355000004,3.5131955041666667,6.563100557666668,0.0,0.0,0.0,0.0,0.0,0.0,1.26184261025,0.0,0.0,0.0,0.0,0.0,2.38589157325,0.0,0.0,0.5023500670000001,0.4730553552499999,0.23761266691666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940321129416667,0.0,0.0,1.7793825283333335,6.657494630416667,0.0,0.0,0.0,0.0,0.0,0.0,2.0094002701666667,1.0535246553333333,4.2640081325,1.9009013355000004,1.6253140410833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8734860145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519448383333333,0.05036841383333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21023338091666666,0.0,0.0,0.0,0.0,0.0,0.21899310508333333,0.21899310508333333,0.32848965783333334,0.32848965783333334,0.0,0.0,1.5285718738333334,1.7957434621666666,4.115975411416667,0.0,2.0968589815833334,1.8734860145,2.2632937413333334,6.904852605249999,4.3382534129999994,5.331387144583334,0.7872802126666666,0.084312346,0.0,0.027374138000000006,7.150124882500001,0.2967356578333333,0.4062322101666667,0.007664759,0.6646440738333333,0.0886922075,0.17190958783333332,0.42703655491666664,0.0065697931666666666,0.0065697931666666666,0.6296051771666668,0.0,0.0,6.718708465749999,3.6736093391666667,5.561329905,0.0,0.06679289658333333,0.0,1.3325730445000001,0.0,0.0,5.782512940916667,2.688140365166667,18.295778967500002,0.0,0.7949449719166667,0.0,0.32848965783333334,0.32848965783333334,0.43798621058333326,0.32848965783333334,0.32848965783333334,0.43798621058333326,2.63777195125,2.2731484314999997,8.944773379333332,0.0,0.0,0.7128225575833333,0.7883751785,0.6416497979166668,0.40732717558333337,4.238611550000001,1.6544929093333332,0.24527227750000002,2.0278761539166665,0.3952825549166667,1.0347424218333334,4.522207621000001,0.185049174,1.5734654605833336,0.6690239361666667,1.4957229082499996,0.32848965783333334,0.32848965783333334,0.7664758680000001,0.7664758680000001,0.0328489655,0.9383854549999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885645241333334,1.9183796011666667,3.545498372166666,6.6234464651666665,0.0,0.0,0.0,0.0,0.0,0.0,1.27344490675,0.0,0.0,0.0,0.0,0.0,2.407829191,0.0,0.0,0.5069690382500001,0.47740496916666664,0.23979744991666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.967356574666667,0.0,0.0,1.7957434621666666,6.718708465749999,0.0,0.0,0.0,0.0,0.0,0.0,2.0278761539166665,1.0632115251666667,4.303214516416667,1.9183796011666667,1.6402583571666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8645254539166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743565585,0.050127510333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092278709166667,0.0,0.0,0.0,0.0,0.0,0.21794569891666668,0.21794569891666668,0.32691854816666666,0.32691854816666666,0.0,0.0,1.5212609780833333,1.787154731,4.096289411,0.0,2.086830066583334,1.8645254539166665,2.25246879775,6.8718278858333335,4.317504295,5.3058880395,0.7835147874166668,0.08390909458333333,0.0,0.027243212500000002,7.115927068333334,0.2953164223333333,0.4042892715000001,0.007628099583333333,0.661465196,0.08826800774999999,0.17108737391666665,0.4249941129166667,0.006538370666666665,0.006538370666666665,0.62659388425,0.0,0.0,6.686574041499999,3.656039099166666,5.534731023416666,0.0,0.06647343800000001,0.0,1.3261995775,0.0,0.0,5.754856179083333,2.6752834535,18.208273409166665,0.0,0.7911428869166669,0.0,0.32691854816666666,0.32691854816666666,0.43589139775,0.32691854816666666,0.32691854816666666,0.43589139775,2.625155942916667,2.26227635425,8.901992071,0.0,0.0,0.7094132499999999,0.78460451575,0.6385808980833333,0.405379,4.21833900175,1.6465797549999996,0.24409918250000004,2.01817717175,0.3933919865833333,1.0297934272499998,4.5005786817499995,0.18416411566666668,1.5659398465,0.6658241100833333,1.4885691233333336,0.32691854816666666,0.32691854816666666,0.7628099464166667,0.7628099464166667,0.03269185475,0.9338973195000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.843146732,1.9092043220000001,3.528540864833333,6.591767663166666,0.0,0.0,0.0,0.0,0.0,0.0,1.267354239,0.0,0.0,0.0,0.0,0.0,2.396312959,0.0,0.0,0.5045442931666667,0.47512162324999996,0.23865054025000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9531642199999997,0.0,0.0,1.787154731,6.686574041499999,0.0,0.0,0.0,0.0,0.0,0.0,2.01817717175,1.0581263676666668,4.282632983333333,1.9092043220000001,1.6324132841666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8876593622499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17651987008333334,0.05074946258333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21182384416666666,0.0,0.0,0.0,0.0,0.0,0.22064983800000001,0.22064983800000001,0.3309747564166667,0.3309747564166667,0.0,0.0,1.5401358675833334,1.8093286694999995,4.147113700999999,0.0,2.1127221964166667,1.8876593622499998,2.2804160731666667,6.957089384333334,4.371073285666666,5.371720300083335,0.79323616675,0.08495018791666668,0.0,0.02758123008333334,7.204217202666666,0.29898053016666665,0.4093054491666667,0.007722744500000001,0.6696722575000001,0.089363184,0.17321012275,0.4302671835833333,0.006619494666666669,0.006619494666666669,0.6343682838333332,0.0,0.0,6.769537022000001,3.7014010284166665,5.603402629833333,0.0,0.06729820033333332,0.0,1.3426542625833333,0.0,0.0,5.826258965916668,2.7084767581666664,18.43419069333333,0.0,0.8009589108333334,0.0,0.3309747564166667,0.3309747564166667,0.4412996753333333,0.3309747564166667,0.3309747564166667,0.4412996753333333,2.6577272955,2.2903453156666664,9.012442623416666,0.0,0.0,0.718215222,0.794339416,0.6465040249166668,0.4104086985,4.270677610000001,1.6670095243333332,0.24712781825,2.043217497416667,0.3982729566666667,1.0425704830833333,4.556419149666666,0.18644911308333334,1.5853690841666668,0.674085254,1.5070383915000003,0.3309747564166667,0.3309747564166667,0.7722744323333331,0.7722744323333331,0.03309747550000001,0.9454845545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9528671665,1.9328925785,3.572320873166667,6.673554343166667,0.0,0.0,0.0,0.0,0.0,0.0,1.2830788067499999,0.0,0.0,0.0,0.0,0.0,2.4260449661666668,0.0,0.0,0.5108043748333334,0.4810166461666667,0.24161157249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9898053017499993,0.0,0.0,1.8093286694999995,6.769537022000001,0.0,0.0,0.0,0.0,0.0,0.0,2.043217497416667,1.0712549620000003,4.33576931225,1.9328925785,1.6526672846666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8303120755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17115717849999998,0.04920768916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20538861383333337,0.0,0.0,0.0,0.0,0.0,0.21394647291666669,0.21394647291666669,0.32091970941666664,0.32091970941666664,0.0,0.0,1.493346380666667,1.7543610774999998,4.021123958083333,0.0,2.048537478,1.8303120755,2.2111367974166667,6.745732290083332,4.2382796276666665,5.2085268825,0.7691375696666666,0.08236939208333333,0.0,0.026743309250000003,6.985352339583334,0.28989747083333334,0.3968707073333333,0.0074881265,0.6493275453333334,0.08664832150000001,0.16794798149999998,0.4171956218333333,0.006418393833333334,0.006418393833333334,0.6150961095833333,0.0,0.0,6.563877788,3.5889520824166667,5.433170678916667,0.0,0.06525367375,0.0,1.3018642874999997,0.0,0.0,5.64925661625,2.6261929545,17.874158076666667,0.0,0.7766256966666666,0.0,0.32091970941666664,0.32091970941666664,0.4278929458333333,0.32091970941666664,0.32091970941666664,0.4278929458333333,2.576985265583333,2.220764388333333,8.738643685166666,0.0,0.0,0.6963957695,0.7702073024999999,0.6268631653333333,0.39794043949999997,4.140933983083333,1.6163656028333333,0.23962004950000002,1.98114433875,0.3861733835,1.010897084,4.417994665416667,0.18078476941666666,1.5372054077500001,0.6536064746666667,1.4612544094166668,0.32091970941666664,0.32091970941666664,0.7488126553333333,0.7488126553333333,0.03209197083333334,0.9167606362499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.680878137,1.8741711023333334,3.463793396,6.470811072166666,0.0,0.0,0.0,0.0,0.0,0.0,1.24409873975,0.0,0.0,0.0,0.0,0.0,2.3523414695000002,0.0,0.0,0.49528608516666667,0.4664033109166667,0.23427138791666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898974707666667,0.0,0.0,1.7543610774999998,6.563877788,0.0,0.0,0.0,0.0,0.0,0.0,1.98114433875,1.0387101255833333,4.204048192416666,1.8741711023333334,1.6024590820000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76547425775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16509402774999998,0.04746453300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19811283349999997,0.0,0.0,0.0,0.0,0.0,0.20636753441666666,0.20636753441666666,0.3095513015833333,0.3095513015833333,0.0,0.0,1.4404453910833332,1.6922137830000004,3.8786778109999998,0.0,1.9759691428333335,1.76547425775,2.1328084694166667,6.506768363250001,4.088140858916666,5.0240176278333335,0.7418912861666667,0.07945150100000001,0.0,0.025795941499999992,6.737900002083333,0.27962800950000005,0.38281177674999994,0.0072228635,0.6263254673333334,0.0835788515,0.16199851483333336,0.4024166919999999,0.006191026,0.006191026,0.593306662,0.0,0.0,6.331355959000001,3.4618153915833325,5.240703539166666,0.0,0.06294209775,0.0,1.2557464474999998,0.0,0.0,5.449134748916666,2.533161486,17.2409756725,0.0,0.7491141506666666,0.0,0.3095513015833333,0.3095513015833333,0.4127350695,0.3095513015833333,0.3095513015833333,0.4127350695,2.485696953083333,2.1420950081666663,8.429081947583335,0.0,0.0,0.6717263249999998,0.7429231244166669,0.6046568758333333,0.38384361383333326,3.994243630916667,1.5591067235,0.23113163841666662,1.9109633698333333,0.3724934,0.9750866,4.261489587833333,0.1743805665,1.4827507352499998,0.6304528178333333,1.4094902608333333,0.3095513015833333,0.3095513015833333,0.722286371,0.722286371,0.03095513033333333,0.8842848853333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.373362712916666,1.8077796021666666,3.3410903839166664,6.241586081500002,0.0,0.0,0.0,0.0,0.0,0.0,1.2000272129166667,0.0,0.0,0.0,0.0,0.0,2.26901104225,0.0,0.0,0.47774084241666664,0.449881225,0.22597245058333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7962800925,0.0,0.0,1.6922137830000004,6.331355959000001,0.0,0.0,0.0,0.0,0.0,0.0,1.9109633698333333,1.0019143800833332,4.0551220534166665,1.8077796021666666,1.5456928335000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8375550814166663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17183449033333334,0.049402416000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2062013885,0.0,0.0,0.0,0.0,0.0,0.214793113,0.214793113,0.32218966900000007,0.32218966900000007,0.0,0.0,1.499255929,1.7613035259999998,4.037036557833334,0.0,2.056644056416667,1.8375550814166663,2.2198868225,6.772426851,4.2550515675,5.22913833475,0.77218124075,0.08269534866666667,0.0,0.026849139000000005,7.012995138083334,0.291044668,0.39844122449999997,0.007517758666666666,0.6518970976666667,0.08699121066666667,0.16861259350000002,0.41884657033333333,0.006443793333333333,0.006443793333333333,0.6175302000833333,0.0,0.0,6.589852705416667,3.6031544698333335,5.454671103583334,0.0,0.0655118995,0.0,1.3070160920833331,0.0,0.0,5.671612147416666,2.6365854611666664,17.94489062,0.0,0.7796990005,0.0,0.32218966900000007,0.32218966900000007,0.429586226,0.32218966900000007,0.32218966900000007,0.429586226,2.587183045166667,2.2295525124999998,8.773224698749999,0.0,0.0,0.6991515829999999,0.7732552066666667,0.6293438206666667,0.39951518999999996,4.157320701500001,1.6227619683333332,0.24056828666666666,1.9889842259166661,0.38770156925000004,1.0148974586666666,4.435477782416667,0.18150018016666666,1.543288517,0.6561929597500001,1.4670369616666665,0.32218966900000007,0.32218966900000007,0.7517758956666666,0.7517758956666666,0.03221896691666667,0.9203884893333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.715230558166667,1.8815876690000002,3.4775004988333333,6.496417701333333,0.0,0.0,0.0,0.0,0.0,0.0,1.2490219515833332,0.0,0.0,0.0,0.0,0.0,2.3616502769166665,0.0,0.0,0.4972460564999999,0.46824898625000005,0.23519845849999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9104466805833336,0.0,0.0,1.7613035259999998,6.589852705416667,0.0,0.0,0.0,0.0,0.0,0.0,1.9889842259166661,1.0428205636666668,4.220684669333334,1.8815876690000002,1.6088004159166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9050142504999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814277050000002,0.051216046749999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2137713241666667,0.0,0.0,0.0,0.0,0.0,0.22267846333333338,0.22267846333333338,0.3340176940833333,0.3340176940833333,0.0,0.0,1.5542956715833334,1.8259633965833333,4.185241712416667,0.0,2.1321462831666667,1.9050142504999998,2.3013819150000003,7.021051937916667,4.411260352,5.4211071818333325,0.8005290745,0.08573120833333332,0.0,0.027834807833333332,7.2704518167500005,0.301729317,0.4130685486666667,0.007793746333333334,0.6758291349166666,0.0901847775,0.17480259333333334,0.43422300291666666,0.006680353666666666,0.006680353666666666,0.640200581,0.0,0.0,6.831775244666666,3.7354312164166665,5.6549195674999995,0.0,0.06791693124999999,0.0,1.3549984475,0.0,0.0,5.879824815166667,2.7333781330833333,18.603672190833333,0.0,0.8083228208333334,0.0,0.3340176940833333,0.3340176940833333,0.44535692583333336,0.3340176940833333,0.3340176940833333,0.44535692583333336,2.6821620865,2.3114024460833336,9.09530182075,0.0,0.0,0.724818397,0.8016424666666667,0.6524478965833334,0.4141819411666667,4.3099416515,1.6823357878333332,0.24939987875000003,2.0620025674166667,0.4019346258333334,1.0521557378333335,4.598310261000001,0.18816330125,1.5999447570833334,0.6802827045000001,1.5208939025000001,0.3340176940833333,0.3340176940833333,0.7793746208333334,0.7793746208333334,0.03340176958333333,0.9541772140833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035178635749999,1.9506633357499998,3.6051643160833335,6.7349101135,0.0,0.0,0.0,0.0,0.0,0.0,1.2948752625,0.0,0.0,0.0,0.0,0.0,2.4483497001666668,0.0,0.0,0.5155006420833333,0.4854390495833332,0.24383291649999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0172931735833335,0.0,0.0,1.8259633965833333,6.831775244666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0620025674166667,1.0811039378333331,4.375631797666667,1.9506633357499998,1.667861687833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84397771525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17243508741666666,0.049575087500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20692210474999997,0.0,0.0,0.0,0.0,0.0,0.2155438595,0.2155438595,0.3233157885833333,0.3233157885833333,0.0,0.0,1.5044961371666663,1.7674596454166667,4.0511468335,0.0,2.063832451416667,1.84397771525,2.2276457845,6.796097879833333,4.269923850500001,5.247415251833334,0.7748801737500001,0.082984386,0.0,0.026942982666666667,7.037507002333332,0.2920619288333333,0.3998338588333334,0.0075440350833333334,0.654175612,0.08729526283333333,0.16920192941666667,0.42031052541666664,0.006466315416666668,0.006466315416666668,0.6196885950000001,0.0,0.0,6.612885599999999,3.6157482377500005,5.4737363035,0.0,0.065740877,0.0,1.3115843836666665,0.0,0.0,5.691435601333333,2.645800871583333,18.0076117175,0.0,0.7824242090000001,0.0,0.3233157885833333,0.3233157885833333,0.4310877180833333,0.3233157885833333,0.3233157885833333,0.4310877180833333,2.596225784,2.2373452584166666,8.803888928083333,0.0,0.0,0.7015952615833333,0.7759578929999998,0.6315435077499999,0.4009115785,4.171851394416667,1.6284338561666667,0.24140912250000002,1.9959361365,0.3890566656666667,1.0184447346666667,4.45098069225,0.18213456141666665,1.5486826283333333,0.6584864899166667,1.4721645581666662,0.3233157885833333,0.3233157885833333,0.7544035071666667,0.7544035071666667,0.0323315785,0.9236054365833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.745692086166667,1.8881642064166666,3.4896550804166666,6.519124020833334,0.0,0.0,0.0,0.0,0.0,0.0,1.2533875410000002,0.0,0.0,0.0,0.0,0.0,2.36990473175,0.0,0.0,0.49898403399999997,0.4698856129999999,0.23602052574999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92061929175,0.0,0.0,1.7674596454166667,6.612885599999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9959361365,1.0464654364166666,4.23543683275,1.8881642064166666,1.6144235050000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
